recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,primarily_steam_deck
205182410,"{'steamid': '76561198993851693', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 799, 'playtime_last_two_weeks': 0, 'playtime_at_review': 692, 'last_played': 1758829379}",english,Nope.,1758822912,1758822912,False,0,0,0.5,0,True,False,False,False
205179854,"{'steamid': '76561198419401648', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 1281, 'playtime_last_two_weeks': 0, 'playtime_at_review': 421, 'last_played': 1759158582}",schinese,"My girl friend has serious anxiety, so I find this game try to make her feel better and relax. However, as she finally figured out how to make money by farming and put a lot of efforts on making a big field. Then the summer came, and everything died and she lost 8,000 gold. This is a fucked up game.",1758820603,1758820603,False,2,0,0.452895522117614746,0,True,False,False,False
205176986,"{'steamid': '76561199809823088', 'num_games_owned': 35, 'num_reviews': 3, 'playtime_forever': 4279, 'playtime_last_two_weeks': 893, 'playtime_at_review': 3386, 'last_played': 1762031960}",turkish,abıgaıl,1758818060,1758818060,False,0,0,0.5,0,True,False,False,False
129900833,"{'steamid': '76561198403596770', 'num_games_owned': 0, 'num_reviews': 33, 'playtime_forever': 752, 'playtime_last_two_weeks': 0, 'playtime_at_review': 752, 'last_played': 1757292254}",english,"I really wanted to like this game, but unfortunately I just can't seem to get into it. I've tried numerous times to play and enjoy the game, even tried mods but I just end up getting bored within the first 15 minutes.",1672621539,1758785611,False,0,0,0.5,0,True,False,False,False
205148572,"{'steamid': '76561199014709551', 'num_games_owned': 0, 'num_reviews': 26, 'playtime_forever': 34, 'playtime_last_two_weeks': 0, 'playtime_at_review': 34, 'last_played': 1751850547}",english,"Might be the most boring game I have played, also the farming is poorly done.",1758784057,1758784057,False,1,0,0.396504640579223633,0,True,False,False,False
205126918,"{'steamid': '76561198273909176', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 36, 'playtime_last_two_weeks': 0, 'playtime_at_review': 36, 'last_played': 1751317809}",russian,Скучная духота,1758752394,1758752394,False,1,0,0.384615391492843628,0,True,False,False,False
190903485,"{'steamid': '76561199517499187', 'num_games_owned': 56, 'num_reviews': 21, 'playtime_forever': 1804, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1804, 'last_played': 1719492268}",schinese,hh,1742659318,1758713969,False,0,1,0.437956184148788452,0,True,False,False,False
205089733,"{'steamid': '76561199050231616', 'num_games_owned': 55, 'num_reviews': 3, 'playtime_forever': 236, 'playtime_last_two_weeks': 0, 'playtime_at_review': 236, 'last_played': 1753742527}",english,This game ruin my relationships,1758693333,1758693333,False,0,1,0.5,0,True,False,False,False
70612874,"{'steamid': '76561198998625729', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 7837, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7837, 'last_played': 1751107652}",schinese,1,1591849340,1758686788,False,0,0,0.353817492723464966,0,True,False,False,False
205078262,"{'steamid': '76561198396577485', 'num_games_owned': 0, 'num_reviews': 167, 'playtime_forever': 42, 'playtime_last_two_weeks': 0, 'playtime_at_review': 42, 'last_played': 1758308502}",english,ain`t my shi,1758675864,1758675864,False,0,0,0.465116292238235474,0,True,False,False,False
205059125,"{'steamid': '76561197980016571', 'num_games_owned': 0, 'num_reviews': 79, 'playtime_forever': 76840, 'playtime_last_two_weeks': 0, 'playtime_at_review': 76288, 'last_played': 1759882933}",english,Asked for a review.,1758663673,1758663673,False,0,2,0.439442664384841919,0,True,False,False,False
205024794,"{'steamid': '76561199116911897', 'num_games_owned': 11, 'num_reviews': 5, 'playtime_forever': 321, 'playtime_last_two_weeks': 0, 'playtime_at_review': 320, 'last_played': 1760191841}",english,i wish i had a girlfriend to play this with,1758631347,1758631347,False,3,0,0.468069970607757568,1,True,False,False,False
205019706,"{'steamid': '76561199561054806', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 21863, 'playtime_last_two_weeks': 1130, 'playtime_at_review': 18427, 'last_played': 1762090265}",schinese,bad,1758624891,1758624891,False,0,1,0.487125128507614136,0,True,False,False,False
205005590,"{'steamid': '76561198399904672', 'num_games_owned': 112, 'num_reviews': 1, 'playtime_forever': 49188, 'playtime_last_two_weeks': 0, 'playtime_at_review': 48599, 'last_played': 1759649547}",english,The worst game ever made in the history of humanity,1758603190,1758603190,False,1,3,0.357851326465606689,0,True,False,False,False
204992193,"{'steamid': '76561198047722599', 'num_games_owned': 0, 'num_reviews': 39, 'playtime_forever': 533, 'playtime_last_two_weeks': 0, 'playtime_at_review': 533, 'last_played': 1689199139}",portuguese,WTF,1758585842,1758585842,False,0,0,0.454545468091964722,0,True,False,False,False
204991385,"{'steamid': '76561199570065561', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 3387, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3383, 'last_played': 1758954882}",english,cant sex the married women :(,1758585184,1758585184,False,2,5,0.480144411325454712,0,True,False,False,False
114631175,"{'steamid': '76561199013929245', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 24761, 'playtime_last_two_weeks': 0, 'playtime_at_review': 24761, 'last_played': 1758107074}",english,this game sucks,1651176762,1758560228,False,0,0,0.5,0,True,False,False,False
204959763,"{'steamid': '76561199082676478', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 2287, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1827, 'last_played': 1759004370}",turkish,"gğüzel
",1758560012,1758560012,False,0,0,0.476190477609634399,0,True,False,False,False
204953840,"{'steamid': '76561198823048154', 'num_games_owned': 160, 'num_reviews': 37, 'playtime_forever': 77, 'playtime_last_two_weeks': 42, 'playtime_at_review': 34, 'last_played': 1762001202}",schinese,bad,1758554662,1758554662,False,0,0,0.487125128507614136,0,True,False,False,False
176787261,"{'steamid': '76561198420813238', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 1369, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1369, 'last_played': 1758540530}",german,"Absolut unlogisch - wie soll man den Erfolg mit Hochzeit und 2 Kindern schaffen!? Selbst nach 10 Jahren ist das Baby immernoch ein Baby. Total verbugt der Mist.

Edit 22.09.2025:

Da will man dem Spiel eine neue Chance geben und installiert es...jetzt steht da Beim Starten des Spiels ist ein Fehler aufgetreten: Spielausführungsdatei fehlt ???? Es ist frisch und neu installiert, da kann nichts fehlen! -_- Unspielbar geworden!!! Wird auch nicht behoben wenn man es dann deinstalliert und nochmal installiert. Direkt keinen Bock mehr -_-

☆☆☆☆☆ Bewertung: 0 von 5 Sternen",1728603437,1758540620,False,4,0,0.522597014904022217,0,True,False,False,False
204939567,"{'steamid': '76561198052441152', 'num_games_owned': 0, 'num_reviews': 14, 'playtime_forever': 9167, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9167, 'last_played': 1758538613}",english,It is unacceptable in the modern era to not have steam workshop access for mods. Not acceptable.,1758539086,1758539086,False,0,1,0.375782310962677002,0,True,False,False,False
204880161,"{'steamid': '76561199562261746', 'num_games_owned': 17, 'num_reviews': 1, 'playtime_forever': 26505, 'playtime_last_two_weeks': 0, 'playtime_at_review': 26505, 'last_played': 1758044643}",schinese,CAO NI MA D E ZEI JI BA NAN WAN,1758469573,1758469573,False,0,0,0.367710977792739868,0,True,True,False,False
204848744,"{'steamid': '76561199122361200', 'num_games_owned': 49, 'num_reviews': 3, 'playtime_forever': 42676, 'playtime_last_two_weeks': 0, 'playtime_at_review': 42676, 'last_played': 1741251460}",english,couldnt get hooked just isnt for me,1758440917,1758440917,False,0,5,0.5,0,True,False,False,False
204834455,"{'steamid': '76561198888695711', 'num_games_owned': 166, 'num_reviews': 8, 'playtime_forever': 36, 'playtime_last_two_weeks': 0, 'playtime_at_review': 36, 'last_played': 1758398905}",english,Shit crashed ITs ass play Bl4 instead,1758423350,1758423350,False,0,1,0.450819671154022217,0,True,False,False,False
204833537,"{'steamid': '76561199828565029', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1242, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1236, 'last_played': 1760647777}",brazilian,não da de pegar mulher casada e plantar maconha. não recomendo!!!!!!!,1758422260,1758422331,False,1,4,0.523809552192687988,0,True,False,False,False
204799423,"{'steamid': '76561198065602785', 'num_games_owned': 0, 'num_reviews': 70, 'playtime_forever': 1339, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1339, 'last_played': 1758855166}",english,"It's just grinding -- [i]totally charming[/i], to be sure, but still just grinding. There's nothing fundamentally wrong with this game, though there are various little frustrations (e.g., NPCs hours of operation); it is what it is. I was hooked initially, but couldn't even make it to winter. [i]You[/i] may enjoy the treadmill.",1758389424,1758389424,False,8,1,0.481687486171722412,0,True,False,False,False
204788536,"{'steamid': '76561198864568682', 'num_games_owned': 196, 'num_reviews': 147, 'playtime_forever': 416, 'playtime_last_two_weeks': 0, 'playtime_at_review': 416, 'last_played': 1708167283}",english,RCT VOMIT,1758381068,1758381068,False,0,0,0.476190477609634399,0,True,False,False,False
204766990,"{'steamid': '76561198054635919', 'num_games_owned': 80, 'num_reviews': 35, 'playtime_forever': 21937, 'playtime_last_two_weeks': 0, 'playtime_at_review': 21937, 'last_played': 1758361365}",english,Randomly your saves will vanish and Save Backups are ancient.,1758361490,1758361490,False,0,0,0.5,0,True,False,False,False
204750517,"{'steamid': '76561199216796702', 'num_games_owned': 90, 'num_reviews': 10, 'playtime_forever': 570, 'playtime_last_two_weeks': 0, 'playtime_at_review': 570, 'last_played': 1706150145}",english,ts boring ASF,1758341306,1758341306,False,0,0,0.454545468091964722,0,True,False,False,False
204741401,"{'steamid': '76561199379367066', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 9986, 'playtime_last_two_weeks': 1, 'playtime_at_review': 9836, 'last_played': 1761352052}",english,Can't marry Caroline or Sandy,1758330297,1758330297,False,1,3,0.47826087474822998,0,True,False,False,False
204739855,"{'steamid': '76561199868965124', 'num_games_owned': 32, 'num_reviews': 8, 'playtime_forever': 136, 'playtime_last_two_weeks': 0, 'playtime_at_review': 136, 'last_played': 1755727346}",spanish,"ME ABURRI AL TOQUE JAAJJAJA.

WACHO ES SOLO FARMIAR RE TRANQUI A MI ME GUSTA RECAGARME A PALOS EN EL JUEGO Y NO ES COMO YO QUIERO PENSE QUE PODIAS COGER CON LOS NPC PERO NI MI PUTO PERRO ADENTRO DEL JUEGO ME QUIERE JUEGUITO DEL OJETE MEJOR JUEGUEN BRAWLHALLA QUE TIENE FURROS RICOS",1758328449,1758328449,False,1,1,0.389484971761703491,0,True,False,False,False
204719919,"{'steamid': '76561198115517746', 'num_games_owned': 0, 'num_reviews': 41, 'playtime_forever': 13, 'playtime_last_two_weeks': 0, 'playtime_at_review': 13, 'last_played': 1757078515}",russian,незя какащке кушоть,1758308989,1758308989,False,0,2,0.454545468091964722,0,True,False,False,False
190219959,"{'steamid': '76561199512989846', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 19635, 'playtime_last_two_weeks': 869, 'playtime_at_review': 16971, 'last_played': 1762153970}",schinese,不开放创意工坊导致下mod只能去N网，麻烦暂且不提，考虑过联机玩家的感受吗？mod作者的收益重要，我们花钱买游戏的玩家的联机体验就是可以被随意放弃的吗？,1742007503,1758300986,False,0,0,0.5,0,True,False,False,False
204678995,"{'steamid': '76561199654205424', 'num_games_owned': 60, 'num_reviews': 18, 'playtime_forever': 215, 'playtime_last_two_weeks': 0, 'playtime_at_review': 215, 'last_played': 1732272969}",russian,"купил зашёл, хуйнч удалил",1758268467,1758268467,False,0,0,0.458015263080596924,0,True,False,False,False
204658568,"{'steamid': '76561199247689668', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 595, 'playtime_last_two_weeks': 0, 'playtime_at_review': 191, 'last_played': 1759290248}",schinese,我不喜欢,1758240258,1758240258,False,0,0,0.405356138944625854,0,True,False,False,False
204650722,"{'steamid': '76561199141007096', 'num_games_owned': 58, 'num_reviews': 5, 'playtime_forever': 94, 'playtime_last_two_weeks': 0, 'playtime_at_review': 94, 'last_played': 1751787823}",polish,"OVERRATED, unless you're a person who hates it's life",1758231322,1758231322,False,0,0,0.454545468091964722,0,True,False,False,False
198587369,"{'steamid': '76561198878901311', 'num_games_owned': 0, 'num_reviews': 40, 'playtime_forever': 28, 'playtime_last_two_weeks': 0, 'playtime_at_review': 28, 'last_played': 1751215112}",turkish,bana göre kötü bir oyun,1751317202,1758207929,False,1,0,0.5,4,True,False,False,False
204620091,"{'steamid': '76561199583058646', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 8513, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8513, 'last_played': 1756121038}",russian,"Не переставайте обновлять, умоляю",1758204632,1758204632,False,0,0,0.5,0,True,False,False,False
204613540,"{'steamid': '76561199075435709', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 27261, 'playtime_last_two_weeks': 0, 'playtime_at_review': 27230, 'last_played': 1758342502}",schinese,好玩在哪 玩不下去,1758197077,1758197077,False,0,2,0.41840246319770813,0,True,False,False,False
204600853,"{'steamid': '76561199098869175', 'num_games_owned': 120, 'num_reviews': 3, 'playtime_forever': 10151, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10151, 'last_played': 1749916266}",schinese,……%……%￥#￥……@（）…,1758175687,1758175687,False,0,0,0.414201200008392334,0,True,False,False,False
202777108,"{'steamid': '76561198874181794', 'num_games_owned': 69, 'num_reviews': 2, 'playtime_forever': 1500, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1500, 'last_played': 1756032237}",schinese,联动差评,1756031434,1758175171,False,0,0,0.5,0,True,False,False,False
204597073,"{'steamid': '76561198793985720', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 5429, 'playtime_last_two_weeks': 100, 'playtime_at_review': 3810, 'last_played': 1761108418}",brazilian,nao da para casar com npcs casaveis,1758168852,1758168852,False,1,2,0.523809552192687988,0,True,False,False,False
204592910,"{'steamid': '76561198328518879', 'num_games_owned': 0, 'num_reviews': 35, 'playtime_forever': 1879, 'playtime_last_two_weeks': 0, 'playtime_at_review': 603, 'last_played': 1758557029}",spanish,se me crashea la mierda esta,1758162264,1758162264,False,0,0,0.470756053924560547,0,True,False,False,False
204582876,"{'steamid': '76561197962405793', 'num_games_owned': 0, 'num_reviews': 119, 'playtime_forever': 12557, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12557, 'last_played': 1757313013}",english,"The game opens up with an intro about our main character suffering of depression and burnout. And then this aspect is dropped altogether. Replacing one type of monotonous soulless job with another soulless job just made me more miserable and I failed to see how my character ""got better"". Being a farmer is hard and joyless.

Another farming sim, Wanderstop, achieved in 15 hours what Stardew couldn't in over 200. Becoming a memorable, actually relaxing experience that addresses these topics and a narrative that stays with me forever.",1758148325,1758148325,False,1,0,0.391797065734863281,0,True,False,False,False
204565911,"{'steamid': '76561199777984807', 'num_games_owned': 12, 'num_reviews': 6, 'playtime_forever': 1162, 'playtime_last_two_weeks': 0, 'playtime_at_review': 595, 'last_played': 1759121875}",russian,уснул на улице и был обокран бомжарой,1758130328,1758130328,False,1,3,0.498457878828048706,0,True,False,False,False
204552537,"{'steamid': '76561199567575025', 'num_games_owned': 0, 'num_reviews': 25, 'playtime_forever': 12150, 'playtime_last_two_weeks': 197, 'playtime_at_review': 11953, 'last_played': 1761235801}",english,"AFTER I FINISH THIS GAME, IT FEELS VERY BORING, THERE ARE NO CONTENT ADDITION UPDATES, MAKING ME WANT TO UNINSTALL THIS GAME.",1758117807,1758117807,False,0,0,0.464135020971298218,0,True,False,False,False
204508949,"{'steamid': '76561199538817053', 'num_games_owned': 52, 'num_reviews': 3, 'playtime_forever': 185, 'playtime_last_two_weeks': 0, 'playtime_at_review': 185, 'last_played': 1707053059}",turkish,ne demek blackjack de para kazanılmıyor,1758059533,1758059533,False,0,0,0.458715617656707764,0,True,False,False,False
204471522,"{'steamid': '76561199681385768', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1975, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1851, 'last_played': 1759147000}",schinese,wozhegeyouxiwanbuliao,1758024097,1758024097,False,0,0,0.494223356246948242,0,True,False,False,False
204469868,"{'steamid': '76561198810553761', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 4966, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4966, 'last_played': 1757687434}",schinese,"性价比高，但是休闲和自定义装饰方面真的不是很好
我以为是休闲游戏，实际上诸多机制都可以看出作者在强调赚钱的高效性
这很明显偏离了休闲两个字
这就是个从一个joja跳槽到另一个joja的游戏罢了
",1758021845,1758021845,False,6,0,0.491571158170700073,0,True,False,False,False
122927337,"{'steamid': '76561199030566854', 'num_games_owned': 107, 'num_reviews': 9, 'playtime_forever': 2323, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2323, 'last_played': 1739932877}",english,Sebastian is NOT goated.,1664302824,1757997104,False,0,0,0.5,0,True,False,False,False
204409089,"{'steamid': '76561198386057611', 'num_games_owned': 37, 'num_reviews': 2, 'playtime_forever': 118, 'playtime_last_two_weeks': 0, 'playtime_at_review': 118, 'last_played': 1757954044}",turkish,Dünyanın en sıkıcı en işsiz saçma salak gereksiz oyunu eğer emekli akıl sağlığınız yitirmek üzeri iseniz bu oyunu oynamanazı şiddetle öneriyorum.,1757954196,1757954196,False,2,0,0.445881545543670654,0,True,False,False,False
204407186,"{'steamid': '76561199695226739', 'num_games_owned': 28, 'num_reviews': 5, 'playtime_forever': 48, 'playtime_last_two_weeks': 0, 'playtime_at_review': 48, 'last_played': 1757730749}",russian,Увидел игру и захотел купить почитал отзывы вроде хорошо но когда попытался хоть что то понять ниче не понял нужно было идти куда то на пляж вроде как по мини карте постарался прийти но так и не дошел а потом обратно идти через всю карту и ходишь медленно врезаешься в маленькие камни и кустики  так и не понял,1757952611,1757952611,False,1,2,0.377315044403076172,0,True,False,False,False
204406784,"{'steamid': '76561198337351610', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 4518, 'playtime_last_two_weeks': 127, 'playtime_at_review': 4391, 'last_played': 1761413210}",english,Absolute ass.,1757952279,1757952279,False,0,0,0.454150378704071045,1,True,False,False,False
204406031,"{'steamid': '76561199786949506', 'num_games_owned': 68, 'num_reviews': 1, 'playtime_forever': 36, 'playtime_last_two_weeks': 0, 'playtime_at_review': 36, 'last_played': 1757950876}",schinese,钓鱼和史一样,1757951585,1757951585,False,0,0,0.5,0,True,False,False,False
204401415,"{'steamid': '76561199084019742', 'num_games_owned': 32, 'num_reviews': 2, 'playtime_forever': 10562, 'playtime_last_two_weeks': 90, 'playtime_at_review': 6390, 'last_played': 1761691070}",schinese,垃圾游戏，一个休闲游戏弄一堆卡点，沙币的要死,1757947593,1757947593,False,1,1,0.408872783184051514,0,True,False,False,False
204396169,"{'steamid': '76561198060924638', 'num_games_owned': 0, 'num_reviews': 75, 'playtime_forever': 800, 'playtime_last_two_weeks': 0, 'playtime_at_review': 800, 'deck_playtime_at_review': 1, 'last_played': 1677987334}",english,it's stardew valley.,1757942476,1757942476,False,0,0,0.380403459072113037,0,True,False,False,False
204369819,"{'steamid': '76561199042195576', 'num_games_owned': 57, 'num_reviews': 23, 'playtime_forever': 896, 'playtime_last_two_weeks': 0, 'playtime_at_review': 896, 'last_played': 1730245770}",english,ts so stressful,1757900958,1757900958,False,1,0,0.520547926425933838,0,True,False,False,False
204362690,"{'steamid': '76561198151342388', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 7201, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7200, 'last_played': 1757931030}",english,Co-op is broken. This is a SINGLEPLAYER ONLY GAME.,1757891009,1757891009,False,0,1,0.456431567668914795,1,True,False,False,False
204362046,"{'steamid': '76561198160817418', 'num_games_owned': 19, 'num_reviews': 1, 'playtime_forever': 21007, 'playtime_last_two_weeks': 25, 'playtime_at_review': 15272, 'last_played': 1761255292}",spanish,MENUDA MRDA DE JUEGO XD,1757890202,1757890202,False,0,0,0.376626342535018921,0,True,False,False,False
204359632,"{'steamid': '76561199700685782', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 7094, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4808, 'last_played': 1760478108}",brazilian,"NÃO DA PARA COMER AS CASADAS, -10/10
",1757887290,1757887290,False,1,1,0.47826087474822998,0,True,False,False,False
204350651,"{'steamid': '76561198072550480', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 18250, 'playtime_last_two_weeks': 3385, 'playtime_at_review': 6393, 'last_played': 1762216595}",english,Enjoyed playing while it runs.  Some times it starts stuttering and then crashes out.  Other times it just stops responding.,1757878491,1757878491,False,0,1,0.402930408716201782,0,True,False,False,False
204342761,"{'steamid': '76561199887054639', 'num_games_owned': 5, 'num_reviews': 1, 'playtime_forever': 151, 'playtime_last_two_weeks': 0, 'playtime_at_review': 151, 'last_played': 1757865461}",russian,"Крайне переоценена. Думала, раз люблю жанр и игра на слуху, мне понравится, но геймплей здесь унылый. Сбегай (очень медленно) на другой конец карты только чтобы порыбачить, потом приди обратно так же через всю карту домой, чтобы улов продать, поспи и завтра сделай то же самое. И послезавтра. И после-послезавтра. Казалось бы, в подобном однообразии и смысл жанра (релакс через решение простых задач, сортировку предметов и эскапизм в добрый вымышленный мир), но в случае Stardew Valley это чистая скука. My Time At Portia или любой фермерский плейс в Роблоксе (Islands, Farmstead) гораздо сильнее затягивали. В случае MTAP (проходила 2 раза) было интересно взаимодействовать с персонажами и ждать развития сюжета. Здесь же зевать хотелось буквально от всего, кое-как заставила себя пару часов наиграть для приличия.",1757871872,1757871872,False,4,0,0.415053904056549072,0,True,False,False,False
179698458,"{'steamid': '76561199568140025', 'num_games_owned': 38, 'num_reviews': 7, 'playtime_forever': 4243, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4243, 'last_played': 1757865232}",russian,Давал много шанса на неё в итоге это большая гриндилка,1732425364,1757865268,False,0,0,0.5,0,True,False,False,False
204310241,"{'steamid': '76561198166028434', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 44, 'playtime_last_two_weeks': 0, 'playtime_at_review': 44, 'last_played': 1759349029}",english,this game is so hard. don't trust the hype,1757844418,1757844418,False,0,1,0.454545468091964722,0,True,False,False,False
63464339,"{'steamid': '76561198863015689', 'num_games_owned': 230, 'num_reviews': 10, 'playtime_forever': 23332, 'playtime_last_two_weeks': 0, 'playtime_at_review': 23332, 'last_played': 1755895559}",english,:/,1581649424,1757794934,False,1,0,0.523809552192687988,0,True,False,False,False
204256493,"{'steamid': '76561198091723075', 'num_games_owned': 161, 'num_reviews': 13, 'playtime_forever': 11, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11, 'last_played': 1757785170}",english,11 minutes its where i decided this game was dog shit uninstalled it,1757785331,1757785331,False,0,0,0.416666656732559204,0,True,False,False,False
204228976,"{'steamid': '76561198358217638', 'num_games_owned': 24, 'num_reviews': 1, 'playtime_forever': 270, 'playtime_last_two_weeks': 0, 'playtime_at_review': 265, 'last_played': 1757762880}",koreana,뭐하는 게임인지 모르겠음,1757761890,1757761924,False,0,0,0.454545468091964722,0,True,False,False,False
204229006,"{'steamid': '76561199871739578', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 1592, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1492, 'last_played': 1757768160}",schinese,mmm,1757761922,1757761922,False,0,0,0.5,0,True,False,False,False
97190251,"{'steamid': '76561198272255413', 'num_games_owned': 0, 'num_reviews': 25, 'playtime_forever': 18803, 'playtime_last_two_weeks': 0, 'playtime_at_review': 18803, 'last_played': 1757721658}",russian,не затянула,1628450257,1757759709,False,0,0,0.5,0,True,False,False,False
204180953,"{'steamid': '76561199247796188', 'num_games_owned': 74, 'num_reviews': 15, 'playtime_forever': 356, 'playtime_last_two_weeks': 0, 'playtime_at_review': 356, 'last_played': 1756666376}",russian,"Не видела игр с более неприятным управлением с любого устройства.
Романс персонажей сухой и не удобный.
Система ""успей до двух часов"" глупая и не обоснованная. Далеко не каждый человек падает в обморок от недосыпа в два часа ночи, тем более в один день с пробуждением.
Из плюсов только визуал и сама идея фермы, ибо это я итак люблю.

Не рекомендую, в общем.",1757705186,1757705186,False,1,0,0.397553503513336182,0,True,False,False,False
172483502,"{'steamid': '76561199215502876', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 640, 'playtime_last_two_weeks': 0, 'playtime_at_review': 640, 'last_played': 1696554958}",latam,Wea wena,1724104330,1757635609,False,1,6,0.439999997615814209,0,True,True,False,False
204115756,"{'steamid': '76561199349843920', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 1023, 'playtime_last_two_weeks': 0, 'playtime_at_review': 652, 'last_played': 1757803169}",turkish,çalış artık,1757630924,1757630924,False,0,0,0.5,0,True,False,False,False
204089130,"{'steamid': '76561198838313787', 'num_games_owned': 341, 'num_reviews': 24, 'playtime_forever': 4488, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4089, 'last_played': 1757962935}",russian,УВЫ,1757606150,1757606150,False,0,0,0.476190477609634399,0,True,False,False,False
204033509,"{'steamid': '76561199545066123', 'num_games_owned': 79, 'num_reviews': 7, 'playtime_forever': 12612, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12612, 'last_played': 1752234290}",russian,"минмакс стратегия по посадке зрения за 2 недели

ну хоть от армии легче будет откосить",1757529175,1757529175,False,0,0,0.5,0,True,False,False,False
204028607,"{'steamid': '76561199263739097', 'num_games_owned': 0, 'num_reviews': 27, 'playtime_forever': 20, 'playtime_last_two_weeks': 0, 'playtime_at_review': 20, 'last_played': 1744271449}",russian,"Игра для фриков, какой адекватный чел будет в это играть ?",1757524407,1757524407,False,2,0,0.383923828601837158,0,True,False,False,False
204011828,"{'steamid': '76561198797718589', 'num_games_owned': 33, 'num_reviews': 4, 'playtime_forever': 12, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12, 'last_played': 1757508378}",koreana,이런 시발 ㅈㄴ 갓겜 갓겜 ㅈㄴ 칭찬해서 해봤는데 시작부터 버그 걸려서 wasd움직이는것도 안되네 5개 재생성하고 불러오기 다 해봐도 움직이지도 않노 시발것,1757508442,1757508442,False,0,0,0.426540285348892212,0,True,False,False,False
204006803,"{'steamid': '76561198121359236', 'num_games_owned': 0, 'num_reviews': 17, 'playtime_forever': 671, 'playtime_last_two_weeks': 0, 'playtime_at_review': 671, 'deck_playtime_at_review': 671, 'last_played': 1757186707}",russian,"ТаймКиллер. На мобилке было бы норм. Пару дней пофармил - закрыл, продолжил в следующие свободные 5-10 минут. Зачем в это играть на пк, лично я хз. Играл на стимдеке - получил +- мобильный геймплей, но игра убивает своей скучнотой и духотой. Лучше уж в майн или террарию зарубиться чем в это.

ps на стимдеке работает норм на 3-5w ~10ч геймплея на 1 зарядке",1757502309,1757502309,False,2,0,0.455075830221176147,0,True,False,False,True
203976943,"{'steamid': '76561199841514736', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 2083, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1693, 'last_played': 1757638939}",english,its mid but still ok,1757456487,1757456487,False,0,0,0.476190477609634399,0,True,False,False,False
203973505,"{'steamid': '76561199549097425', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 3674, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3674, 'last_played': 1732208865}",brazilian,"Reconheço que o jogo não é ruim, mas não é pra mim. tentei jogar muito mas não foi, acho o jogo entendiante... Pra mim a melhor parte é só o começo mesmo",1757452194,1757452194,False,2,0,0.510548532009124756,0,True,False,False,False
